timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185084.8492942,0.0,82.71,25,243465,3304796
1773185084.9504097,0.0,82.71,25,243465,3304796
1773185085.0514736,0.0,82.71,25,243465,3304856
1773185085.152585,0.0,82.71,25,243465,3304856
1773185085.2536836,0.0,82.71,25,243465,3304979
1773185085.3547852,0.0,82.71,25,243465,3304979
1773185085.455254,19.8,82.71,24,244397,3362128
1773185085.5563486,0.0,82.71,24,245360,3362710
1773185085.6570523,9.9,82.71,24,246470,3366253
1773185085.758139,19.9,82.71,25,249421,3368417
1773185085.8592622,9.9,82.71,25,250864,3372544
1773185085.960352,9.9,82.71,24,251556,3374411
1773185086.061423,29.7,82.71,24,255450,3647592
1773185086.1617615,59.4,82.71,25,256983,3686160
1773185086.2628272,19.9,82.71,24,258649,3697885
1773185086.3639193,19.8,82.71,24,259860,3701250
1773185086.4643714,9.9,82.71,24,260797,3723151
1773185086.565409,10.0,82.71,24,261895,3726543
1773185086.6679714,29.7,82.71,24,263953,3792553
1773185086.7685878,39.0,82.71,24,265697,3832028
1773185086.8779597,19.9,82.71,25,266982,3836345
1773185086.9790556,9.1,82.71,25,268197,3836949
1773185087.0801356,19.8,82.71,25,269288,3843232
1773185087.1811905,0.0,82.71,25,269595,3843498
1773185087.2823267,0.0,82.71,25,269595,3843621
1773185087.383445,9.9,82.71,26,269779,3843621
1773185087.4838874,0.0,82.71,25,270951,3848118
1773185087.5849564,10.0,82.71,25,271771,3851314
1773185087.6861129,9.9,82.71,25,272681,3851874
1773185087.787155,0.0,82.71,26,272755,3851874
1773185087.8876023,9.9,82.71,25,274477,3856605
1773185087.9886608,10.0,82.71,23,275279,3859385
1773185088.0897632,29.7,82.71,22,276432,3862042
1773185088.190189,39.6,82.71,22,279468,3997100
1773185088.302266,10.0,82.71,21,282489,4050274
1773185088.4033773,17.8,82.71,22,284624,4056182
1773185088.504954,9.9,82.71,22,285086,4112918
1773185088.6093566,66.6,82.71,20,289580,4485525
1773185088.7100024,0.0,82.71,20,290046,4485983
1773185088.8110716,19.9,82.71,20,291604,4491931
1773185088.912133,19.8,82.71,20,293799,4499898
1773185089.0125747,19.8,82.71,20,296073,4599185
1773185089.1136446,29.9,82.71,20,297665,4603218
1773185089.2147408,0.0,82.71,20,298197,4604080
1773185089.315818,0.0,82.71,20,298197,4604203
1773185089.416911,0.0,82.71,20,298998,4605718
1773185089.5188947,39.6,82.71,20,302176,4736922
1773185089.6197305,49.1,82.71,20,306136,4949484
1773185089.72046,29.7,82.71,20,311350,5179518
1773185089.820764,49.7,82.71,20,318082,5481852
1773185090.0181618,64.2,82.71,18,321922,5628583
1773185090.1187136,40.4,82.71,19,323235,5629596
1773185090.219163,9.9,82.71,19,323873,5638997
1773185090.320238,10.0,82.71,19,325638,5640806
1773185090.4213278,19.8,82.71,20,326828,5650553
1773185090.5224273,29.7,82.71,20,328295,5654798
1773185090.6235056,9.9,82.71,20,329466,5657363
1773185090.724634,19.8,82.71,20,330711,5661408
1773185090.8257217,0.0,82.71,20,330777,5662244
1773185090.9268022,0.0,82.71,20,330777,5662364
1773185091.0278783,0.0,82.71,20,331029,5662364
1773185091.1289494,0.0,82.71,20,331029,5662364
1773185091.2300181,0.0,82.71,20,331281,5662364
1773185091.331074,0.0,82.71,20,331281,5662487
1773185091.431408,0.0,82.71,20,331281,5662487
1773185091.532418,0.0,82.71,20,331281,5662487
1773185091.633674,0.0,82.71,20,331281,5662487
1773185091.7348077,0.0,82.71,20,332193,5662673
1773185091.8359122,0.0,82.71,20,332457,5666518
1773185091.9370081,0.0,82.71,20,332457,5666638
1773185092.0380998,0.0,82.71,20,332457,5666758
1773185092.1391625,9.9,82.71,20,332543,5666836
1773185092.2402902,0.0,82.71,20,332543,5666836
